209,"3,4-dimethyl-1-pentene","7385-78-6","","90075",0,0,"",98.18606,0,,,,,98.18606,-99,,"Known compounds or mixtures"
210,"3,4-dimethyl-2-pentene","24910-63-2","","91011",0,0,"",98.18606,0,,,,,98.18606,-99,,"Known compounds or mixtures"
211,"3,4-dimethylheptane","922-28-1","","91069",0,0,"",128.25510,0,,,,,128.25510,-99,,"Known compounds or mixtures"
212,"3,4-dimethylhexane","583-48-2","","98150",0,0,"",114.22852,0,,,,,114.22852,-99,,"Known compounds or mixtures"
213,"3,4-dimethyloctane","15869-92-8","","98151",0,0,"",142.28168,0,,,,,142.28168,-99,,"Known compounds or mixtures"
214,"3,5-dimethyl-1-hexyne-3-ol","107-54-0","","99192",0,0,"",126.19616,0,,,,,126.19616,-99,,"Known compounds or mixtures"
215,"3,5-dimethylheptane","926-82-9","","98144",0,0,"",128.25510,0,,,,,128.25510,-99,,"Known compounds or mixtures"
216,"3,5-dimethylnonane","17302-25-9","","99068",0,0,"",156.30826,0,,,,,156.30826,-99,,"Known compounds or mixtures"
217,"3,5-dimethyloctane","15869-93-9","","99118",0,0,"",142.28168,0,,,,,142.28168,-99,,"Known compounds or mixtures"
218,"3,6-dimethyloctane","15869-94-0","","91086",0,0,"",142.28168,0,,,,,142.28168,-99,,"Known compounds or mixtures"
219,"3,7-dimethylnonane","17302-32-8","","99125",0,0,"",156.30826,0,,,,,156.30826,-99,,"Known compounds or mixtures"
220,"3-ethyl-2-methylheptane","14676-29-0","","99117",0,0,"",142.28168,0,,,,,142.28168,-99,,"Known compounds or mixtures"
221,"3-ethyl-2-pentene","816-79-5","","98007",0,0,"",98.18606,0,,,,,98.18606,-99,,"Known compounds or mixtures"
222,"3-ethyl-3-methyloctane","17302-16-8","","99051",0,0,"",156.30826,0,,,,,156.30826,-99,,"Known compounds or mixtures"
223,"3-ethyl-4-methylheptane","52896-91-0","","99129",0,0,"",142.28168,0,,,,,142.28168,-99,,"Known compounds or mixtures"
224,"3-ethyldecane","17085-96-0","","99120",0,0,"",170.33484,0,,,,,170.33484,-99,,"Known compounds or mixtures"
225,"3-ethylheptane","15869-80-4","","91071",0,0,"",128.25510,0,,,,,128.25510,-99,,"Known compounds or mixtures"
226,"3-ethylhexane","619-99-8","","91039",0,0,"",114.22852,0,,,,,114.22852,-99,,"Known compounds or mixtures"
227,"3-ethylnonane","17302-11-3","","91097",0,0,"",156.30826,0,,,,,156.30826,-99,,"Known compounds or mixtures"
228,"3-ethyloctane","5881-17-4","","91089",0,0,"",142.28168,0,,,,,142.28168,-99,,"Known compounds or mixtures"
229,"3-ethylpentane","617-78-7","","43300",0,0,"",100.20194,0,,,,,100.20194,-99,,"Known compounds or mixtures"
230,"3-methyl-1-butene","563-45-1","","43223",0,0,"",70.13290,0,,,,,70.13290,-99,,"Known compounds or mixtures"
231,"3-methyl-1-hexene","3404-61-3","","90030",0,0,"",98.18606,0,,,,,98.18606,-99,,"Known compounds or mixtures"
232,"3-methyl-1-pentene","760-20-3","","43211",0,0,"",84.15948,0,,,,,84.15948,-99,,"Known compounds or mixtures"
233,"3-methyl-3-ethylpentane","1067-08-9","","91036",0,0,"",114.22852,0,,,,,114.22852,-99,,"Known compounds or mixtures"
234,"3-methyl-3-methoxy-1-butanol","56539-66-3","","99256",0,0,"",118.17416,0,,,,,118.17416,-99,,"Known compounds or mixtures"
235,"3-methyl-cis-2-hexene","10574-36-4","","90029",0,0,"",98.18606,0,,,,,98.18606,-99,,"Known compounds or mixtures"
236,"3-methyl-cis-2-pentene","922-62-3","","98163",0,0,"",84.15948,0,,,,,84.15948,-99,,"Known compounds or mixtures"
237,"3-methyl-cis-3-hexene","4914-89-0","","91024",0,0,"",98.18606,0,,,,,98.18606,-99,,"Known compounds or mixtures"
238,"3-methyl-trans-2-hexene","20710-38-7","","91027",0,0,"",98.18606,0,,,,,98.18606,-99,,"Known compounds or mixtures"
239,"3-methyl-trans-2-pentene","616-12-6","","43270",0,0,"PT2E3M",84.15948,0,,,,,84.15948,-99,,"Known compounds or mixtures"
240,"3-methyl-trans-3-hexene","3899-36-3","","90032",0,0,"",98.18606,0,,,,,98.18606,-99,,"Known compounds or mixtures"
242,"3-methylcyclopentene","1120-62-3","","43272",0,0,"CPENE1",82.14360,0,,,,,82.14360,-99,,"Known compounds or mixtures"
243,"3-methyldecane","13151-34-3","","99115",0,0,"",156.30826,0,,,,,156.30826,-99,,"Known compounds or mixtures"
244,"3-methylheptane","589-81-1","","",1,0,"HEP3ME",114.22852,0,,,,,114.22852,-99,,"Known compounds or mixtures"
245,"3-methylhexane","589-34-4","","43295",1,0,"HEXA3M",100.20194,0,,,,,100.20194,-99,,"Known compounds or mixtures"
246,"3-methylnonane","1465084","","91090",0,0,"",142.28168,0,,,,,142.28168,-99,,"Known compounds or mixtures"
247,"3-methyloctane","2216-33-3","","98172",0,0,"",128.25510,0,,,,,128.25510,-99,,"Known compounds or mixtures"
248,"3-methylpentane","96-14-0","","43230",1,0,"PENA3M",86.17536,0,,,,,86.17536,-99,,"Known compounds or mixtures"
249,"3-methylundecane","1002-43-3","","99094",0,0,"",170.33484,0,,,,,170.33484,-99,,"Known compounds or mixtures"
250,"3-phenylpentane","1196-58-3","","99096",0,0,"",148.24474,0,,,,,148.24474,-99,,"Known compounds or mixtures"
251,"4,4-dimethyl-2-neopentyl-1-pentene","141-70-8","","99216",0,0,"",168.31896,0,,,,,168.31896,-99,,"Known compounds or mixtures"
252,"4,4-dimethyl-2-pentene","26232-98-4","","91001",0,0,"",98.18606,0,,,,,98.18606,-99,,"Known compounds or mixtures"
253,"4,4-dimethylheptane","1068-19-5","","91060",0,0,"",128.25510,0,,,,,128.25510,-99,,"Known compounds or mixtures"
254,"4,5-dimethyldecane","17312-46-8","","99066",0,0,"",170.33484,0,,,,,170.33484,-99,,"Known compounds or mixtures"
255,"4,5-dimethyloctane","15869-96-2","","99119",0,0,"",142.28168,0,,,,,142.28168,-99,,"Known compounds or mixtures"
256,"4-ethyldecane","1636-44-8","","99049",0,0,"",170.33484,0,,,,,170.33484,-99,,"Known compounds or mixtures"
257,"4-methyl-1-hexene","3769-23-1","","91008",0,0,"",98.18606,0,,,,,98.18606,-99,,"Known compounds or mixtures"
258,"4-methyl-1-pentene","691-37-2","","98135",0,0,"",84.15948,0,,,,,84.15948,-99,,"Known compounds or mixtures"
259,"4-methyl-2-pentanol (methyl isobutyl carbinol)","108-11-2","","99025",0,0,"",102.17476,0,,,,,102.17476,-99,,"Known compounds or mixtures"
260,"4-methyl-cis-2-pentene","691-38-3","","98170",0,0,"",84.15948,0,,,,,84.15948,-99,,"Known compounds or mixtures"
261,"4-methyl-trans-2-hexene","3683-22-5","","90031",0,0,"",98.18606,0,,,,,98.18606,-99,,"Known compounds or mixtures"
262,"4-methyl-trans-2-pentene","674-76-0","","43293",0,0,"",84.15948,0,,,,,84.15948,-99,,"Known compounds or mixtures"
263,"4-methyldecane","2847-72-5","","99102",0,0,"",156.30826,0,,,,,156.30826,-99,,"Known compounds or mixtures"
264,"4-methylheptane","589-53-7","","43297",0,0,"",114.22852,0,,,,,114.22852,-99,,"Known compounds or mixtures"
265,"4-methylindan","824-22-6","","91107",0,0,"",132.20228,0,,,,,132.20228,-99,,"Known compounds or mixtures"
266,"4-methylnonane","17301-94-9","","99122",0,0,"",142.28168,0,,,,,142.28168,-99,,"Known compounds or mixtures"
267,"4-methyloctane","2216-34-4","","98173",0,0,"",128.25510,0,,,,,128.25510,-99,,"Known compounds or mixtures"
268,"4-methylundecane","2980-69-0","","99103",0,0,"",170.33484,0,,,,,170.33484,-99,,"Known compounds or mixtures"
269,"5-isopropylnonane","62184-72-9","","99056",0,0,"",170.33484,0,,,,,170.33484,-99,,"Known compounds or mixtures"
270,"5-methyl-1-hexene","3524-73-0","","91005",0,0,"",98.18606,0,,,,,98.18606,-99,,"Known compounds or mixtures"
271,"5-methyl-cis-2-hexene","3404-62-4","","91017",0,0,"",98.18606,0,,,,,98.18606,-99,,"Known compounds or mixtures"
272,"5-methyldecane","13151-35-4","","99116",0,0,"",156.30826,0,,,,,156.30826,-99,,"Known compounds or mixtures"
273,"5-methylindan","874-35-1","","91106",0,0,"",132.20228,0,,,,,132.20228,-99,,"Known compounds or mixtures"
274,"5-methylnonane","15869-85-9","","91088",0,0,"",142.28168,0,,,,,142.28168,-99,,"Known compounds or mixtures"
275,"5-methylundecane","1632-70-8","","99097",0,0,"",170.33484,0,,,,,170.33484,-99,,"Known compounds or mixtures"
276,"6-ethyl-2-methyloctane","62016-19-7","","99044",0,0,"",156.30826,0,,,,,156.30826,-99,,"Known compounds or mixtures"
277,"6-methylundecane","17302-33-9","","99045",0,0,"",170.33484,0,,,,,170.33484,-99,,"Known compounds or mixtures"
279,"Acetaldehyde","75-07-0","","43503",1,1,"ACETAL",44.05256,0,,,,,44.05256,-99,,"Known compounds or mixtures"
280,"Acetic acid","64-19-7","","43404",0,0,"",60.05196,0,,,,,60.05196,-99,,"Known compounds or mixtures"
281,"Acetone","67-64-1","","43551",1,0,"ACETO",58.07914,1,,,,,58.07914,-99,,"Known compounds or mixtures"
282,"Acetylene","74-86-2","","43206",1,0,"ACETYL",26.03728,0,,,,,26.03728,-99,,"Known compounds or mixtures"
283,"Acrolein (2-propenal)","107-02-8","","43505",0,1,"",56.06326,0,,,,,56.06326,-99,,"Known compounds or mixtures"
284,"Acrylamide","79-06-1","","99178",0,1,"",71.07790,0,,,,,71.07790,-99,,"Unassigned compound"
285,"Acrylonitrile","107-13-1","","43704",0,1,"",53.06262,0,,,,,53.06262,-99,,"Known compounds or mixtures"
286,"Aggregate ingredients","","E17151077","99170",0,0,"",137.19212,0,,,,,137.19212,-99,,"Unknown mixture. Mwt of REPUNK mixture used"
287,"Aggregated VOCs","","E17151218","99168",0,0,"",137.19212,0,,,,,137.19212,-99,,"Unknown mixture. Mwt of REPUNK mixture used"
288,"Aggregated exempt compounds","","E17151200","99169",0,0,"",137.19212,0,,,,,137.19212,-99,,"Unknown mixture. Mwt of REPUNK mixture used"
289,"Aliphatic solvent","64771-72-8","","60016",0,0,"",62.67622,0,,,,,62.67622,-99,,"Known compounds or mixtures"
290,"Aliphatics","","E966770","99152",0,0,"",122.88842,0,,,,,122.88842,-99,,"Known compounds or mixtures"
291,"Alkene ketone","","E17151101","98078",0,0,"",70.08984,0,,,,,70.08984,-99,,"Known compounds or mixtures"
293,"Amines, polyethylene poly compounds wsuccinic","68439-80-5","","99263",0,0,"",137.19212,0,,,,,137.19212,-99,,"Unknown mixture. Mwt of REPUNK mixture used"
295,"Amyl acetate","628-63-7","","99219",0,0,"",130.18486,0,,,,,130.18486,-99,,"Known compounds or mixtures"
297,"Aromatic 200 solvent","64742-94-5","","60002",0,0,"",168.99406,0,,,,,168.99406,-99,,"Known compounds or mixtures"
299,"B-methylstyrene","637-50-3","","98020",0,0,"",118.17570,0,,,,,118.17570,-99,,"Known compounds or mixtures"
301,"Benzaldehyde","100-52-7","","45501",0,0,"BENZAL",106.12194,0,,,,,106.12194,-99,,"Known compounds or mixtures"
302,"Benzene","71-43-2","","45201",1,1,"BENZE",78.11184,0,,,,,78.11184,-99,,"Known compounds or mixtures"
303,"Benzene derivates","68855-24-3","","99270",0,0,"",1.00000,0,,,,,1.00000,-99,,"Unknown nonvolatile mixture"
304,"Benzothiazole","95-16-9","","46602",0,0,"",135.18630,0,,,,,135.18630,-99,,"Known compounds or mixtures"
305,"Benzoyl peroxide","94-36-0","","99437",0,0,"",242.22680,0,,,,,242.22680,-99,,"Unassigned compound"
306,"Benzyl alcohol","100-51-6","","99187",0,0,"",108.13782,0,,,,,108.13782,-99,,"Known compounds or mixtures"
308,"Bromodichloromethane","75-27-4","","99017",0,0,"",163.82864,0,,,,,163.82864,-99,,"Known compounds or mixtures"
309,"Butane, branched & linear","68513-65-5","","99267",0,0,"",58.12220,0,,,,,58.12220,-99,,"Known compounds or mixtures"
310,"Butyl cellosolve (2-butoxyethanol) (egbe)","111-76-2","","98074",0,0,"",118.17416,0,,,,,118.17416,-99,,"Known compounds or mixtures"
311,"Butylbenzylphthalate","85-68-7","","98190",0,0,"",312.35970,0,,,,,312.35970,-99,,"Known compounds or mixtures"
312,"Butylcyclohexane","1678-93-9","","90101",0,0,"",140.26580,0,,,,,140.26580,-99,,"Known compounds or mixtures"
313,"Butyraldehyde or butanal","123-72-8","","43510",0,0,"BUAL",72.10572,0,,,,,72.10572,-99,,"Known compounds or mixtures"
314,"C10 alkylphenols","","E17150848","45303",0,0,"",150.21756,0,,,,,150.21756,-99,,"Known compounds or mixtures"
315,"C10 aromatics","","E17150392","98050",0,0,"",133.90503,0,,,,,133.90503,-99,,"Known compounds or mixtures"
316,"C10 internal alkenes","","E17150335","98039",0,0,"",140.26580,0,,,,,140.26580,-99,,"Known compounds or mixtures"
317,"C11 alkylphenols","","E17150855","45304",0,0,"",164.24414,0,,,,,164.24414,-99,,"Known compounds or mixtures"
318,"C11 dialkyl benzenes","","E17150475","45245",0,0,"",148.24474,0,,,,,148.24474,-99,,"Known compounds or mixtures"
319,"C11 internal alkenes","","E17150343","43146",0,0,"",154.29238,0,,,,,154.29238,-99,,"Known compounds or mixtures"
320,"C12 dialkyl benzenes","","E17150483","45247",0,0,"",162.27132,0,,,,,162.27132,-99,,"Known compounds or mixtures"
321,"C12 internal alkenes","","E17150350","43147",0,0,"",168.31896,0,,,,,168.31896,-99,,"Known compounds or mixtures"
322,"C3-c4 alkane propellant","68475-59-2","","99264",0,0,"",44.14080,0,,,,,44.14080,-99,,"Known compounds or mixtures"
323,"C5 aldehyde","","E17151119","43512",0,0,"",86.13230,0,,,,,86.13230,-99,,"Known compounds or mixtures"
324,"C6 aldehydes","","E17151069","98095",0,0,"",100.15888,0,,,,,100.15888,-99,,"Known compounds or mixtures"
325,"C8 cycloparaffins","","E17133406","43116",0,0,"",112.21264,0,,,,,112.21264,-99,,"Known compounds or mixtures"
326,"C9 aromatics","","E17150426","98049",0,0,"",120.19158,0,,,,,120.19158,-99,,"Known compounds or mixtures"
327,"C9-c12 isoalkanes","90622-57-4","","99275",0,0,"",147.63592,0,,,,,147.63592,-99,,"Known compounds or mixtures"
330,"Camphor","76-22-2","","98166",0,0,"",152.23344,0,,,,,152.23344,-99,,"Known compounds or mixtures"
331,"Carbitol (degee) (2-(2-ethoxyethoxy)ethanol)","111-90-0","","98096",0,0,"",134.17356,0,,,,,134.17356,-99,,"Known compounds or mixtures"
332,"Carbon disulfide","75-15-0","","98030",0,1,"",76.14070,0,,,,,76.14070,-99,,"Known compounds or mixtures"
333,"Carbon tetrachloride","56-23-5","","43804",0,1,"",153.82270,0,,,,,153.82270,-99,,"Known compounds or mixtures"
335,"Carbonyl sulfide","463-58-1","","98031",0,1,"",60.07510,0,,,,,60.07510,-99,,"Known compounds or mixtures"
336,"Chlorafin","61788-76-9","","99258",0,0,"",137.19212,0,,,,,137.19212,-99,,"Unknown mixture. Mwt of REPUNK mixture used"
338,"Chlorinated paraffin","63449-39-8","","99259",0,0,"",1.00000,0,,,,,1.00000,-99,,"Unknown nonvolatile mixture"
339,"Chlorine","7782-50-5","","12115",0,1,"Cl2",137.19212,0,,,,,137.19212,-99,,"Unknown mixture. Mwt of REPUNK mixture used"
340,"Chlorobenzene","108-90-7","","45801",0,1,"",112.55690,0,,,,,112.55690,-99,,"Known compounds or mixtures"
341,"Chlorodifluoromethane","75-45-6","","43825",0,0,"F-22",86.46845,1,,,,,86.46845,-99,,"Known compounds or mixtures"
342,"Chlorofluorohydrocarbons","","E761411","43830",0,0,"",187.37561,1,,,,,187.37561,-99,,"Known compounds or mixtures"
343,"Chloroform","67-66-3","","43803",0,1,"CCl3",119.37764,0,,,,,119.37764,-99,,"Known compounds or mixtures"
344,"Chloropicrin","76-06-2","","98168",0,0,"",164.37520,0,,,,,164.37520,-99,,"Known compounds or mixtures"
345,"Chlorothalonil","1897-45-6","","99447",0,0,"",265.91100,0,,,,,265.91100,-99,,"Known compounds or mixtures"
346,"Chlorpyrifos","2921-88-2","","60007",0,0,"",350.58630,0,,,,,350.58630,-99,,"Known compounds or mixtures"
348,"Cis,cis-1,2,4-trimethylcyclohexane","1678-80-4","","99054",0,0,"",126.23922,0,,,,,126.23922,-99,,"Known compounds or mixtures"
349,"Cis,trans-1,2,3-trimethylcyclohexane","20348-72-5","","99128",0,0,"",126.23922,0,,,,,126.23922,-99,,"Known compounds or mixtures"
350,"Cis,trans-1,2,4-trimethylcyclohexane","7667-58-5","","99079",0,0,"",126.23922,0,,,,,126.23922,-99,,"Known compounds or mixtures"
351,"Cis-1,2-dimethylcyclohexane","112134","","91055",0,0,"",112.21264,0,,,,,112.21264,-99,,"Known compounds or mixtures"
352,"Cis-1,3-dimethylcyclohexane","638-04-0","","98180",0,0,"",112.21264,0,,,,,112.21264,-99,,"Known compounds or mixtures"
353,"Cis-1,3-dimethylcyclopentane","2532-58-3","","91018",0,0,"",98.18606,0,,,,,98.18606,-99,,"Known compounds or mixtures"
354,"Cis-1,4-dimethylcyclohexane","624-29-3","","91051",0,0,"",112.21264,0,,,,,112.21264,-99,,"Known compounds or mixtures"
355,"Cis-1,cis-2,3-trimethylcyclopentane","2613-69-6","","91050",0,0,"",112.21264,0,,,,,112.21264,-99,,"Known compounds or mixtures"
356,"Cis-1,cis-3,5-trimethylcyclohexane","1795-27-3","","91061",0,0,"",126.23922,0,,,,,126.23922,-99,,"Known compounds or mixtures"
357,"Cis-1,trans-2,3-trimethylcyclopentane","15890-40-1","","91038",0,0,"",112.21264,0,,,,,112.21264,-99,,"Known compounds or mixtures"
358,"Cis-1,trans-2,4-trimethylcyclopentane","16883-48-0","","91031",0,0,"",112.21264,0,,,,,112.21264,-99,,"Known compounds or mixtures"
359,"Cis-1,trans-2,trans-4-trimethylcyclohexane","7667-60-9","","91066",0,0,"",126.23922,0,,,,,126.23922,-99,,"Known compounds or mixtures"
360,"Cis-1-2-dimethylcyclopentane","1192-18-3","","91029",0,0,"",98.18606,0,,,,,98.18606,-99,,"Known compounds or mixtures"
361,"Cis-1-ethyl-2-methylcyclohexane","4923-77-7","","99109",0,0,"",126.23922,0,,,,,126.23922,-99,,"Known compounds or mixtures"
362,"Cis-1-ethyl-2-methylcyclopentane","930-89-2","","99093",0,0,"",112.21264,0,,,,,112.21264,-99,,"Known compounds or mixtures"
363,"Cis-1-ethyl-3-methylcyclohexane","19489-10-2","","99126",0,0,"",126.23922,0,,,,,126.23922,-99,,"Known compounds or mixtures"
364,"Cis-1-ethyl-3-methylcyclopentane","2613-66-3","","99071",0,0,"",112.21264,0,,,,,112.21264,-99,,"Known compounds or mixtures"
365,"Cis-1-ethyl-4-methylcyclohexane","3728-56-1","","99104",0,0,"",126.23922,0,,,,,126.23922,-99,,"Known compounds or mixtures"
367,"Cis-2-butene","590-18-1","","43217",1,0,"C2BUTE",56.10632,0,,,,,56.10632,-99,,"Known compounds or mixtures"
368,"Cis-2-heptene","6443-92-1","","91028",0,0,"",98.18606,0,,,,,98.18606,-99,,"Known compounds or mixtures"
369,"Cis-2-hexene","7688-21-3","","98035",0,0,"",84.15948,0,,,,,84.15948,-99,,"Known compounds or mixtures"
370,"Cis-2-octene","2097322","","43266",0,0,"",112.21264,0,,,,,112.21264,-99,,"Known compounds or mixtures"
371,"Cis-2-pentene","627-20-3","","43227",1,0,"C2PENE",70.13290,0,,,,,70.13290,-99,,"Known compounds or mixtures"
372,"Cis-3-hexene","2097470","","98003",0,0,"",84.15948,0,,,,,84.15948,-99,,"Known compounds or mixtures"
373,"Cis-3-nonene","20237-46-1","","91084",0,0,"",126.23922,0,,,,,126.23922,-99,,"Known compounds or mixtures"
374,"Cis-bicyclo3.3.0octane","694-72-4","","99091",0,0,"",110.19676,0,,,,,110.19676,-99,,"Known compounds or mixtures"
375,"Cis-bicyclo4.3.0nonane","4551-51-3","","99108",0,0,"",124.22334,0,,,,,124.22334,-99,,"Known compounds or mixtures"
376,"Cis-decalin","493-01-6","","99087",0,0,"",138.24992,0,,,,,138.24992,-99,,"Known compounds or mixtures"
377,"Citrus lemon peel oil","8020-19-7","","99283",0,0,"",136.23404,0,,,,,136.23404,-99,,"Known compounds or mixtures"
378,"Citrus terpene","94266-47-4","","99260",0,0,"",136.23404,0,,,,,136.23404,-99,,"Known compounds or mixtures"
381,"Cresylic acid (mixed cresols)","1319-77-3","","99226",0,1,"",108.13782,0,,,,,108.13782,-99,,"Known compounds or mixtures"
382,"Crotonaldehyde","4170-30-3","","98156",0,0,"",70.08984,0,,,,,70.08984,-99,,"Known compounds or mixtures"
383,"Cumene hydroperoxide","80-15-9","","99435",0,0,"",152.19038,0,,,,,152.19038,-99,,"Known compounds or mixtures"
384,"Cyclohexamine","108-91-8","","99195",0,0,"",99.17412,0,,,,,99.17412,-99,,"Known compounds or mixtures"
385,"Cyclohexane","110-82-7","","43248",1,0,"CYHEXA",84.15948,0,,,,,84.15948,-99,,"Known compounds or mixtures"
386,"Cyclohexanol","108-93-0","","98127",0,0,"",100.15888,0,,,,,100.15888,-99,,"Known compounds or mixtures"
387,"Cyclohexanone","108-94-1","","43264",0,0,"",98.14300,0,,,,,98.14300,-99,,"Known compounds or mixtures"
388,"Cyclohexene","110-83-8","","43273",0,0,"",82.14360,0,,,,,82.14360,-99,,"Known compounds or mixtures"
389,"Cyclomethicone (a vms)","69430-24-6","","98124",0,0,"",1.00000,0,,,,,1.00000,-99,,"Unknown nonvolatile mixture"
390,"Cyclopentane","287-92-3","","43242",1,0,"CPENTA",70.13290,0,,,,,70.13290,-99,,"Known compounds or mixtures"
391,"Cyclopentene","142-29-0","","43292",0,0,"",68.11702,0,,,,,68.11702,-99,,"Known compounds or mixtures"
392,"D-limonene (4-isopropenyl-1-methylcycohexane)","5989-27-5","","98027",0,0,"",136.23404,0,,,,,136.23404,-99,,"Known compounds or mixtures"
393,"Decabromodiphenyl oxide","1163-19-5","","99454",0,0,"",959.16780,0,,,,,959.16780,-99,,"Known compounds or mixtures"
394,"Di(2-ethylhexyl)phthalate","117-81-7","","99290",0,1,"",390.55612,0,,,,,390.55612,-99,,"Known compounds or mixtures"
395,"Di(propylene glycol) methyl ether","34590-94-8","","43366",0,0,"",148.20014,0,,,,,148.20014,-99,,"Known compounds or mixtures"
396,"Diacetone","123-42-2","","99213",0,0,"",116.15828,0,,,,,116.15828,-99,,"Known compounds or mixtures"
